"Date" "CUS_SMG" "CUS_W_SM" "EML_SM" "GCS_SM" "WAF_SM" "ENA_SM" "AWP_SST_area" "AWP_SST" "TNA_SST" "NP_SST" "NWA_SST" "ENSO3.4_SST" "WHWP_SST_area" "WHWP_SST" "AMO_SST" "TNA_SSS" "AWP_SSS" "PML_STG" "WA_LSTC" "EA_LSTC" "WA_LSTCA_E" "EA_LSTCA_E" "WA_LSTCA_W" "EA_LSTCA_W" "WA_LSdTC" "EA_LSdTC" "WA_LSdTCA_E" "EA_LSdTCA_E" "WA_LSdTCA_W" "EA_LSdTCA_W" "SASMI" "NASMI" "AO1" "NAO" "PDO" "P"
1950-08-01 -2.6743223664068 0.533793640300186 0.62942291468103 -0.00404636247197589 0.77327898153765 1.35424383109042 -1.15497991577752 -0.746785846106256 -0.949084521728849 -0.354826557228795 -0.0248866256055645 -0.640202268260197 -1.52701968826874 -0.698103639566663 -0.350856488383768 0.0886936174778506 -0.40025336545355 0.220096237890847 -1.4623841384067 -0.559279280343555 -0.370285851254397 -0.747449521305118 -1.73017202610322 -1.27333211049515 0.86968895824098 -1.04853477642242 -1.34805171199834 -0.0866049809274763 0.161299497223061 -1.01312456541865 2.37432517128818 2.22491632358382 -1.30256728545083 0.110215542321533 -2.16241672570691 -0.188453275934107
1950-09-01 -2.14962925537184 0.664945306951509 0.151984873790342 -0.605390575184185 1.84885973654932 1.67084447805556 -1.83910525372742 -0.665517571706574 -1.38746427769091 -0.340447883460341 0.479795402329594 -0.553574725917468 -1.99532752426842 -1.0799227878488 -0.577792383004085 0.166363631704715 -0.101686966994675 -0.901342340323527 -0.707886413829884 -0.228801289138857 -0.869512756866216 -0.854296303615335 -1.19602227811989 -0.934357117315899 0.451750895792411 0.358786638580766 -0.57009440477383 -0.0879374578920435 0.186109787180647 0.268698204152346 0.619853577138146 -0.48342192480539 0.654525272608934 0.231177895366024 -1.61056852248331 -0.571716688307415
1950-10-01 -0.82251096813808 0.392459299363823 -0.657192100153028 -1.17772141489606 1.58262485286079 1.83909659460125 -0.857056005588079 -0.894656065119897 -1.39446456657847 -1.00559442868165 0.264611660691525 -0.634920363973958 -1.06148156081785 -0.520531762115667 -0.503151277777835 0.443391913283203 -0.106972107327226 -1.53146088755684 0.965079447711251 -0.940204936267966 0.740111474462095 -0.633038373804052 1.20594890192353 -1.13503781698755 1.28083159551228 -0.64398192524836 1.5009756032042 0.298861675197207 1.79134095606497 -0.486579621010807 1.68048104535913 -0.473977946523797 -0.440591044911858 0.99611034072901 -1.23868708662501 -0.496034775216852
1950-11-01 -0.0239430315455331 -0.180983230533298 -0.503066425701024 -1.7587757106133 0.868721445848817 1.66607001553231 -1.40327581114065 -1.0425761786314 -1.61300718432471 -1.42982001688625 1.57543575328966 -1.16479923700382 -1.48020356597085 -0.765368692000807 -0.729613287652287 0.233163984013236 -0.686069727583651 -1.20837494053402 -2.27897670570074 0.140613523798547 0.639892318544619 -0.228869523942636 -1.72085900162116 -0.023900979976216 -2.47311620538263 0.713417453199133 0.00991903684105285 0.509635801141705 -2.06833171105031 0.906074895898535 0.584730829558556 -0.326825275096614 -0.46856537187482 -1.379508368642 -0.999046572580424 -0.620222094618906
1950-12-01 0.685723134974274 -0.48052132741181 -0.10683763775618 -2.07773540650884 0.692904576258876 1.28602531117011 -0.764218524217081 -1.2027425020122 -1.08530205151069 -0.0740448113405372 2.7113623360104 -1.08731849701629 -0.968317617254729 -0.74068106206293 0.381443296678739 -0.692064732007139 -0.562659395413446 -0.633516983610893 -1.79975556290183 -0.0384745404203601 0.0424302309777985 -0.2279651848991 -1.17297184647459 -0.158295199501675 0.265122901496566 -0.120823916769206 -0.367852293663393 -0.0194880519851961 0.0446566290593866 -0.120051196810755 0.0975011300687691 3.27622112683339 -1.33694930565311 -1.01992672005838 -0.880079672661574 -0.113249199392265
1951-01-01 0.90626841545413 -0.473130066894803 -0.00832573165322198 -2.03933654573117 0.883755737814535 0.844280040345325 -0.678210581776209 -0.89182314655556 -0.81133078977942 -1.5909103190562 2.24721123562425 -1.05248566133458 -0.8910998650826 -0.595102451411099 0.477239680680747 -0.367819255416443 -0.426990388992559 -2.11078920624091 0.471436552276816 -0.506971922649485 0.798251976559819 -0.301324786274219 0.693638914559581 -0.591790735786107 1.64786845298674 -0.424557509662381 0.680537357166942 -0.110923148956825 1.43902686862682 -0.409057941295289 -0.881382777001693 3.40252821568587 0.199849226544058 -0.0188883977930263 -0.917081436824273 0.255665531773433
1951-02-01 0.29273404277439 -0.430335566704658 0.507234313419281 -2.06767146187039 1.092892962315 0.710577290839992 -0.497846477027328 0.0313873257539008 -1.08029754988612 -1.43267925667922 1.07852768919454 -0.879860103123243 -0.801188049943023 -0.237251181781347 0.291148448737101 -0.0311869843740886 -0.230741399442966 -2.50420782088195 -0.0209535580421072 0.390181940942555 0.893413758086145 -1.33565774928032 0.392269550194211 -0.43484724760966 -0.462191833860247 0.735111139166767 -0.0305618180957128 -1.27262922783755 -0.340685222102376 0.19082145779749 -0.322622581999179 -0.622002940291038 0.0108018969110053 0.6249275675894 -1.17730589790666 1.038514795489
1951-03-01 -0.0599631820422174 -0.51945876381421 1.35932751610146 -1.66567492765333 1.28617007386196 0.841991063710794 -0.86878185376623 -0.444461714395112 -1.02456434392478 -1.76410040840712 0.913562137120643 -0.668595751023653 -0.934370372281282 -0.792256231171286 -0.101173522953518 0.224662426800126 -0.153709274473778 1.46890865092342 0.147064091693946 1.52852988288137 -0.172001667199575 -0.219606313998699 0.033737857330059 1.12394997087872 0.12091934889729 0.717057675999201 -1.00689757008089 1.47983256513197 -0.305060326109027 1.31004941822076 0.0939165675285254 1.84766566259849 -1.31559828631165 -1.03515632860522 -1.28573136295841 1.0608628446485
1951-04-01 0.192136960047212 -0.58382067913119 1.87304986493127 -1.28422414479037 1.07898097831321 1.01808798687627 -1.18902591124116 -1.44790977565935 -1.04012987423795 -1.08456738184396 2.17124809895415 -0.764411806342149 -1.12513066414069 -1.13390513218706 0.0208655907805543 0.829062092531043 -0.502196489565945 0.258198691071239 -1.87940766302202 1.26581400491674 1.10934696395747 0.141870286057613 -1.1765712717642 0.969915450893159 -1.43126849036877 -0.267330920811002 1.06142697773994 0.468391270853279 -0.681129245941047 -0.0518378299566374 2.69128520775934 -1.17767194835422 -1.08923304005346 -0.339295329125562 -0.826345111684074 0.266908422928484
1951-05-01 0.516268444761686 -0.261143014325319 1.23395381066094 -1.36104243206582 1.02674986744737 0.144899768794924 -1.10673650683865 -1.91539135968843 -0.920985669496275 -0.678621311179637 0.433721913087008 -0.787669343258431 -1.38683675116158 -1.12518922579023 -0.742697622016775 0.862775605385509 0.135709934052604 -0.0016131037578583 -1.02218180009048 -1.14107145317906 1.64917860278924 -0.216565946265521 -0.0934748155927171 -1.00427417761879 0.694647876396846 -1.90421404734585 0.325104677694466 -0.546955527197186 0.803769973208209 -1.73969353048525 0.165159451382444 0.657728556840951 -1.20891991362334 -0.480899047804224 -0.644670667642485 0.2109262508701
1951-06-01 -0.754943271904789 0.065935108736086 1.0148408282669 -1.06040609713447 0.919516897067997 -0.17749800385099 -0.467137213485358 -0.0608468820490715 -1.23908520129531 -0.531916859173325 1.72545195882969 -1.09243099240563 -0.689522299766966 -0.677971923242327 0.0748978701553156 -0.152221404736467 0.420023913753286 1.12569931263876 -0.604875195843695 -0.163397191184874 0.661254562747758 0.416037484613154 -0.143702693475886 0.14800953896121 0.577423295331868 0.988250689417618 -1.25290764207091 0.832278189728296 -0.00529145632367431 1.20666396276918 0.194508371043651 0.13292927043941 -1.56083624320219 -1.50562838684289 -0.90360013635117 0.27075422607497
1951-07-01 -2.22156167145614 -0.101451187481416 1.31816504920349 -1.02519820713198 0.558221863776119 0.197498579438253 -0.259323572731555 0.556418331783644 -0.403713036989753 0.499992456422272 1.20234585004766 -0.945333149120607 -0.342245824527225 -0.527638644959012 0.192415893485272 -0.948662966912175 0.123339831083481 -0.699438215585691 -0.787269124954799 -0.144000145291674 1.41991675616505 0.381890417002633 -0.0318148208542061 0.212598171490589 -0.141717265871219 0.0429905158683401 0.455139121756412 -0.0546376140064532 0.0969172347355869 0.0141606892298988 -0.0162479920808624 1.20150065804547 0.452454798271496 1.37133217468147 0.263760248724418 0.265020314566507
1951-08-01 -1.97734696967422 -0.391365956781839 1.35375636866874 -1.36515427599995 0.38265241937678 -0.0438067399049207 -0.373393571418287 -0.180246277490914 -0.456918061577712 0.895820802176239 0.621283373094913 -0.421376195695098 -0.288959352109333 -0.262839996209386 -0.20064553047544 -0.161174564769338 0.293361523945399 -0.358593845005405 -0.176071524770439 0.653919380398526 0.866824824499365 -0.613190416307594 0.326132867629407 -0.0586902276264821 0.594701702817351 0.992169409718942 -0.491665136409161 -1.98047560447927 0.363700767178626 -0.356192068003872 -1.36844893461473 -2.24310385961565 -0.440854943086989 -0.060117568539018 -0.92694548033308 0.179013723435894
1951-09-01 -2.1065720777946 -0.864363191477337 1.07436510340675 -0.721796378525337 1.29068946852451 -0.258715031952929 0.531576459793463 0.954144456847345 -0.278549688589041 0.870918063966042 0.21577741715376 -0.565146047706068 0.214945133783634 -0.596044489621426 0.207029868414009 -1.53041396334323 0.635932930570989 -0.0476039288958435 -1.08738226597183 -0.141505465126235 0.954987473564305 -0.497048348328616 -0.532308492735847 -0.55046875457391 -0.830013404920883 -0.870907555578444 0.244993500400821 0.335441336357351 -0.798894185996387 -0.588961934041515 -0.952872483075484 -2.6108943189145 -1.41740398873186 -1.41656663488608 -0.230230463402098 0.388048224373922
1951-10-01 -2.11006249210134 -1.09484688690996 0.842171466683061 -0.554575232867934 2.32641373663764 -0.444113350313714 0.183667809109525 0.169795842498784 -0.912368533517744 0.921111662853635 0.905641558783592 -0.719741710576935 0.0301730625719542 -0.268276784580969 -0.102925657875642 0.571770125106082 0.787226158522626 -1.05012824149441 0.313950832827277 -0.707880268225011 1.00490147646489 -1.35675497755772 0.762973779551435 -1.46063662981321 0.982223298215995 -0.506349408416674 0.234969015760993 -1.5051113644847 0.996346227913529 -1.16460884290259 -1.02027537687687 -1.10154248346432 -0.235435046439576 1.97444810953337 0.326535704360406 0.41174683835185
1951-11-01 -1.85898000302008 -1.01419562193822 1.07631051242581 -1.02514815432649 2.74538231414853 0.0154158492667529 0.379454747819728 0.275097022539901 -0.847936458560801 -0.532964727702237 1.02065267003942 -1.17682971048185 0.0334504294021199 -0.159535953231793 0.16944358997249 0.474117352925074 0.192266451186733 -0.531703171224839 -2.11180103779913 0.682556107240309 0.0122082388601244 -1.21951168373566 -1.86437628749575 -0.191703030906414 -1.91328919429273 1.06158909272242 -0.736072619432881 -0.0449803338975373 -1.90240712408701 1.01789650065258 0.145758884851874 -1.08233383228332 0.00952137951192273 -0.477322705488554 -0.078753380963313 0.50437199572218
1951-12-01 -1.24486351414701 -0.777803664731725 1.45741303336102 -1.17803643361601 2.43874075170346 0.948949475832151 0.146692100623712 0.864189902833152 -1.00491403066222 -0.452141535543154 0.0473852945996014 -1.03588247422178 -0.0826417284987496 0.534877292986109 0.336238128205479 0.987371688365052 0.13095821488077 -0.944067375649382 0.267697169198346 1.10312263676541 0.394424067587317 -1.45988216312034 0.376103085003293 0.225588656579027 1.64626269238035 0.482649912657213 0.375699643316485 -0.468293880665935 1.44228183992861 0.31074859306792 -0.637341387534836 -0.354768493353726 1.57655678171353 1.12280815841653 -0.976655275555931 0.568179005118424
1952-01-01 -0.648389580798203 -0.524628139996596 1.7245035325028 -1.53644160560682 1.99515430043053 1.09059517938524 -0.678210581776209 0.378762841520486 -0.832388658159788 -0.614499285474985 0.328110064689027 -0.71310150595325 -0.554331469760442 0.540643850670813 -0.892588113492568 -0.0193156006670242 0.325983505724343 -0.688060330728914 1.24812471516353 0.0425326498164116 1.22946442347442 -2.1495658637707 1.42625192505267 -0.970811797694632 0.805968135123111 -0.862879135002418 0.756690014471936 -0.933817409181682 0.8803078965565 -1.05537748236405 -0.00451289750315442 0.196199286083499 0.500663083102238 0.861554660623845 -1.85730268948489 0.430622945459823
1952-02-01 -0.441564936280973 -0.528300915335958 1.74484402688116 -1.37755880090727 1.64466330140847 0.97633567492018 -0.497846477027328 0.257825024365114 -1.01626366101865 -0.689037595813574 1.29435720878049 -0.739729857231669 -0.389001271837288 0.336059583059148 -0.570065119052643 -1.36544049848868 0.0740439757348773 -0.66163111237359 0.931080704346999 0.425990405340254 0.466039319792912 -0.881653953025114 0.865072002805197 -0.145091519490645 -0.392607913297139 0.282008051644414 -0.790671372158072 1.28079094596323 -0.650907690052528 0.806926208238241 -0.231063012125397 -0.33146668856196 -0.901097227015672 -0.926431633842268 -1.24089495103433 0.533669956165822
1952-03-01 -0.535457117314253 -0.504388933929353 1.81492851436597 -1.00581684020295 1.17448517033743 1.19849124279624 -0.530713559836196 -0.19132225912646 -0.98916409988107 -1.19790119327588 1.64911354940411 -0.753013562988935 -0.367117925508677 -0.510903351696051 -0.258777920418019 -0.647400194544512 0.0890762551481585 -0.628084937153446 -0.618348728770575 1.77704370252979 0.381306587729392 -0.0667195590556096 -0.303594089261786 1.43905588135735 -1.16954753196509 0.857019984861497 -0.140308809142769 1.08077850623894 -0.929187967796968 1.2784294723858 2.4188444293723 -0.707507307507592 -1.2608648643859 -1.49312416169247 -1.22982421186176 -0.102510320683331
1952-04-01 -0.693752686555231 -0.159621639205906 1.70145916153582 -0.593842228438041 1.03916080520442 1.18125645999977 -0.477642887421661 -1.60487943092321 -0.832072534855928 -1.35413110705753 1.1679078988022 -0.658603758875653 -0.422254298096952 -1.44704672265047 0.0876687061516219 -0.437731466974195 0.0241810315484015 -0.512070705431515 -1.67319164765753 -1.58649534411414 2.18988660339958 -0.91129608479057 -0.274917925042387 -1.62449039259749 -0.65466968562299 -2.3429825753397 1.43609757624047 -0.986953146496994 0.104161627683966 -2.44540468395328 -0.693063094186089 -0.80554956758565 0.545366000687327 0.89348752613343 -1.39839875748482 -0.209751856324246
1952-05-01 -0.549687031409925 -0.0939813831558047 1.24571689494366 -0.0149691331414201 1.05896459528363 0.891896763674954 -0.55428899926528 -0.915603238248421 -1.08122602012332 -1.37708824140411 1.66593185680051 -0.729836676966761 -0.770055040021459 -1.15677277159836 -0.0971218814729509 -0.818315660146947 0.297376850552945 1.68069559374831 -0.382498155589074 -0.519255808189061 0.991644170246388 -0.505075426252171 0.180993708448734 -0.687236557136683 0.999014453584472 0.825129521493494 -1.64313724807709 0.681806175529722 0.327201278865789 0.897406925889789 -0.582818453302404 -0.325749628499592 -1.08404138359589 -1.00737540512088 -1.20612568145242 -0.393816397991151
1952-06-01 0.395339026078708 -0.589156395288191 0.737847314953013 -0.246428813474589 0.643566596875199 0.312120637723159 -0.0510635820409094 -0.214655424369228 -1.39939523497222 -1.92642078290437 2.48142748103817 -0.632706158616379 -0.590666056072777 -0.887858138735971 -0.0587620464254662 -0.0548032167267471 0.0892141755382221 -0.222776288533274 1.387545362107 1.00963187511857 1.96769642945944 1.24572774278237 2.87830886134868 1.67384061984668 1.31075023779127 1.24615383997641 0.860609867617642 2.28315729192174 1.62102375747545 2.04303295337074 -1.71808304430413 2.44466179200203 -0.748264469114939 -0.262316413690482 -1.33556507958246 0.0685450632924009
1952-07-01 0.835713793540288 -0.961595763450514 0.527805634419978 -0.531158197378143 0.662256723260826 -0.169705753869346 -1.43197538740913 -0.665926027886047 -0.91211235434237 -1.65646463012882 1.4266588331204 -0.476729757821827 -1.60376062701164 -0.989161166176503 0.00396909437964204 -0.251071284131201 -0.0420534009228184 -1.35892112877827 0.273737054175888 -0.948918963549127 1.3010660460089 0.148475523593461 1.05911740462898 -0.734509414611467 -0.936573989106573 -1.83016557048914 -1.14859552480122 -1.79565484688079 -1.6068591870477 -2.58379045462906 -0.31467765121579 -0.265600569090168 1.0880096065598 0.0265489042115339 -1.30830453774967 0.109969877668245
1952-08-01 0.624218034849881 -1.07800815634478 0.916978521145845 -0.949086938090391 1.24329911972931 0.159481490333777 -1.40248225815795 -0.438722430099774 -0.671382278657264 -0.804628127119785 2.69681002510329 -0.288193214963085 -1.85166662086166 -1.28201406948409 0.228612768261872 -0.73860484044275 0.117030506195862 -1.15167491851063 -1.06787540412757 -0.965118671350411 1.55885653135559 -0.593534782887524 -0.190755983319326 -1.47275559154997 -1.29151284823411 0.0793957319064146 0.325860111121026 -1.50188818970379 -1.22690147284082 -0.884962895354664 0.0501126837052503 -0.261729003112212 0.189976666196249 -0.120235137078036 -0.744976847293523 -0.246437998906708
1952-09-01 1.02544984123089 -1.2419229299081 0.327485597536969 -1.12508994348665 2.23774876403379 0.333388653222393 -1.03604369879923 -0.379984563870259 -1.43250053258465 -0.799147008440213 2.15264395674285 -0.211448934390782 -1.25706022250103 -0.787829023431709 0.0727650931501824 -0.749286655137871 0.490926074666815 -1.18098362334179 -0.734414116741416 -0.607447039905215 0.449581392197885 -0.485284566176046 -0.47083950500151 -0.920272340459842 0.137941367163698 0.384490675456127 -0.837877085783168 0.316351170026061 -0.3211655762841 0.500901280142732 0.467718605543027 -0.0607493435774917 -0.651001583388967 -0.577342712645878 -0.723861292477499 -1.02272382033882
1952-10-01 1.54062405875078 -1.75905487890389 -1.03396370499305 -1.60309713723748 1.91431886780495 -0.283571424555993 -0.584183298075903 -0.488424680605804 -1.27849520050479 0.542142764179932 2.29314113575501 -0.32812819127586 -0.805180040543718 -0.772912148399401 0.494044278289922 -0.313332548581207 0.642177679313913 -0.9190478265483 -1.85866112116066 0.0639691016082212 -0.0930013286707461 0.541203526613697 -1.67624131421686 0.420240710662763 -1.08258194497169 0.479198045360646 -0.475932096505295 1.69990108520126 -1.18752046380489 1.22597181439171 -0.521972762081172 0.834681312788906 -0.512272056426269 -0.519354046242455 -0.364260946409695 -1.29213391813501
1952-11-01 1.36242425026535 -1.61137323632302 -1.32902105390134 -1.4207738373291 1.1010315609507 -0.676253483920793 -1.02796411451741 -0.836827794031282 -2.12964032953968 0.342097763542257 2.46871075287561 -0.688320289253526 -1.30721453792823 -1.15751155687302 0.0679063760892568 -0.0969302732792662 0.269495458044674 -0.977309001464846 0.248851150322797 1.03608335359881 -0.529164062310003 0.61368513460285 -0.0254299329022205 1.42757682564146 1.41328510842551 0.902405938358215 -0.39390754697943 0.216422569667717 1.02417909087217 0.969993653238794 -1.29045467446483 2.24586307800106 -1.94355947480791 -1.24469901667654 -0.051685934151045 -0.780212503377287
1952-12-01 0.860973238494133 -1.42678714001582 -1.06497795400565 -0.712292293486615 0.73598775009772 -0.651203553095532 -0.764218524217081 -0.546057298645635 -1.90646701750593 -1.05908483802752 2.52257281686271 -0.370768035409193 -0.968317617254729 -0.749402638844471 0.153901515183497 -0.202430108187698 -0.029555816636386 -0.0469761565561565 0.477401735249049 -0.577555520343348 -0.54843990107016 0.75603473581868 0.0408511687867002 -0.122591036983727 0.174310015896305 -1.13400765589291 -0.194941871381741 0.267450087925539 0.0499062367989929 -0.987547938605235 0.316352830970914 0.0167670794200326 -1.26178605793305 -0.47966450710958 -0.638640665425682 0.120128378120297
1953-01-01 0.823624134780594 -1.52891923841397 -0.667806256861357 -0.744123290464005 0.555167095074357 -0.40600502036836 -0.678210581776209 -1.00688075098043 -1.61894634355428 -1.7944522973781 1.80426694567588 -0.0958110219598659 -0.8910998650826 -0.686289138063617 -0.040929869825783 -0.804094880059395 0.120852996475645 -1.7872100007809 1.13769813512319 0.437575320719414 1.22352793548685 0.870755886595706 1.34778558183213 0.797320171285123 0.568577672848065 0.881725396242705 1.60494946830195 0.137737560193364 1.06703268654482 0.820244971137081 0.345836461014335 0.864364792692284 -0.431660657753578 0.240065442917818 0.0976127863441149 0.109678571416961
1953-02-01 0.887353689505621 -1.61255367168202 -0.426041335709667 -0.695327533628714 0.339626174680991 -0.132467024275814 -0.497846477027328 0.226929687304531 -1.55621264042829 -1.88978098383941 1.86758301179114 -0.0335470897786352 -0.801188049943023 -0.457383681172636 -0.370961381595479 0.209840598703561 0.0448554251988317 -0.881755933381466 0.213104181828604 -1.06742516647595 1.10363673424736 -0.291081273850745 0.652127680774454 -1.06598568418445 -0.89328088348532 -1.18189724044404 -0.26400241609141 -1.29546292501694 -0.755326572088797 -1.69276697225107 2.31740804049932 1.00296955805193 0.113026668784003 -0.581685144635231 -0.105376145183003 0.305403552358123
1953-03-01 0.48373127541106 -1.52200628476424 0.0191144362809758 -0.653385474451309 0.331286388940523 -0.0756071001479543 -0.86878185376623 1.17937349365609 -1.75335181328987 -1.56314812444976 1.35598929049629 0.0167358616027395 -0.934370372281282 -0.0269342049055008 -0.256062663195451 0.920806973159534 -0.225725905814025 -1.55571096439637 0.42968843904188 -2.01268932429836 0.664719760903463 -0.347966041000614 0.650771046394888 -1.92715582774184 0.138152399089325 -0.47566043054777 -0.526975341617959 -0.0762443639233751 -0.103704324634974 -0.490846144838241 0.431689181193547 -0.656451762129064 0.87519814863618 -0.0802446766360635 -0.857109871217432 0.28941363771303
1953-04-01 -0.301001218831095 -1.34796912588728 0.462787638690691 -0.46597612872298 0.239484806942022 0.112400584147742 -0.402760463861714 1.39603341594005 -1.67643356946715 -0.270641592192899 2.43119776959264 -0.218371967102251 -0.496241283996293 -0.123366746364152 -0.449025332170568 1.31824376068343 0.213130726357618 1.95153051570405 -1.74916860969961 1.48974270537173 1.04640242470451 0.326415133143978 -1.08608553160573 1.23037685677116 -1.57420506579462 2.44957909543121 0.244965155993891 0.862405889835966 -1.15256269315091 2.49040386843263 -0.362440253337266 -0.235837183471418 -1.68589276595124 -1.79257593085364 -0.49264715163364 -0.134404627979671
1953-05-01 -0.422257318879771 -1.19962042900327 0.362194733127999 -0.0937658252417114 0.114345927918373 0.445625470086 -0.259650328559483 -0.0237233359445263 -1.25529244830873 -0.840246946110881 1.25254892787391 -0.33484289093928 -0.468836064813491 -0.312502906704942 0.268813490536543 0.533154027976692 0.0334874839877438 1.51017110683286 0.279101440062141 -0.281455010717901 2.21268647191828 0.741646157633357 1.56114668577487 0.202564436873971 1.53422304049832 -1.39082241341572 0.969840781613129 0.59312243778476 1.87410278368393 -0.950274703925146 -0.633121811136689 1.59616666109744 -0.786577918811391 -0.550433661034726 -0.118306592195666 -0.27831878065028
1953-06-01 0.323712909049831 -1.37530449658437 -0.060246045501694 -0.333853052607222 0.908319963760081 0.297389087739842 -0.921035720515665 -0.0103000596914009 -1.10531516182956 -1.91891129404734 0.277315603483512 -0.232677137590424 -1.03551915269663 -0.693908699026381 -0.0170572041339507 0.087429966948757 -0.220784395945053 -0.559010461435732 0.641304768049365 -1.78388779382476 0.873742843059307 0.292478464498068 1.30420415067724 -1.26629427510727 0.165301779320261 -1.0373075123533 -1.69484563456961 -0.717306980142241 -0.590498292723421 -1.20050218214892 -0.376340543368932 1.20507607629783 0.0421617429950933 1.2316632959846 -0.00440780554317644 -0.222006006425326
1953-07-01 0.278167681931258 -1.51131446032982 -0.351934919857633 -0.581800199750931 1.710138060986 0.012599641789599 -0.500554803179513 -0.165868660350556 -0.291938633520495 -0.789465853617879 0.218487763949366 -0.0579105023759113 -0.544782604742612 -0.105299377243642 0.744581764921243 -0.0466221107982659 -0.0190756856747912 -1.77426400379702 -0.687015119564329 -0.596536373809481 1.52095124434185 0.466468898707007 0.13682350004067 -0.12526850743152 -1.10275806201832 1.29946286776262 0.297323720773282 0.286351497917944 -0.999994153869415 1.35941015402752 -0.0237041532001138 2.01416657196264 0.979553154633467 0.47788027580761 0.614057293536578 -0.152392145653227
1953-08-01 0.29715563337601 -1.41532067307257 -0.958076233140969 0.0295490452838607 1.95302354083072 -0.493043128341773 -0.295234936982363 0.406452946090356 -1.04165574208813 -1.28192038341556 -0.7047483974845 -0.0402837032504816 -0.4980539866607 -0.623613805192543 -0.194105460429098 0.0365427624778925 -0.07606450564405 -0.6228229662501 0.410760413518074 -0.118409605155165 0.0803113735868682 0.32769564476464 0.472082498893412 0.236084116995538 1.06120375004005 0.647883991210904 -1.3879152417965 -0.200126868976568 0.348215548080095 0.464301718591788 -0.0435509619869211 1.97365759204759 0.399041896938532 -0.551077711607665 -0.179916355223321 -0.670167285091866
